total_length,total_loss,avg_slope,file_name,label
10.055110909375,0.01631299999999669,0.0005339337648368965,sample (2859).sor,Unknown
10.055110909375,0.01856300000000033,0.00024611513489141286,sample (286).sor,Unknown
10.055110909375,0.014649000000005685,0.0003109704734010079,sample (2860).sor,Unknown
10.055110909375,0.022750000000002046,0.0005533777124712084,sample (2861).sor,Unknown
10.055110909375,0.01759399999998834,0.0003060685605149861,sample (2862).sor,Unknown
10.055110909375,0.02303099999998892,0.000530460884605172,sample (2863).sor,Unknown
10.055110909375,0.01586799999999755,0.0002842705449888767,sample (2864).sor,Unknown
10.055110909375,0.019093999999995503,0.0005360631726102557,sample (2865).sor,Unknown
10.055110909375,0.017290000000002692,0.0002987104034528774,sample (2866).sor,Unknown
10.055110909375,0.018209999999996285,0.0005954928337574641,sample (2867).sor,Unknown
10.055110909375,0.02153299999999092,0.0003433384894591716,sample (2868).sor,Unknown
10.055110909375,0.018166000000007898,0.00056870726000091,sample (2869).sor,Unknown
10.055110909375,0.018542000000010717,0.00040835182424292884,sample (287).sor,Unknown
10.055110909375,0.019202000000007047,0.0003531959192637221,sample (2870).sor,Unknown
10.055110909375,0.023027999999996496,0.0005286480567997218,sample (2871).sor,Unknown
10.055110909375,0.017430999999987762,0.0002856445957245352,sample (2872).sor,Unknown
10.055110909375,0.019877000000008138,0.0006809230148582702,sample (2873).sor,Unknown
10.055110909375,0.018850000000000477,0.00041932951562434896,sample (2874).sor,Unknown
10.055110909375,0.01410699999999565,0.000536349112403307,sample (2875).sor,Unknown
10.055110909375,0.013150999999993473,0.0003071553255558766,sample (2876).sor,Unknown
10.055110909375,0.019574000000005753,0.0006558881177141692,sample (2877).sor,Unknown
10.055110909375,0.016302999999993517,0.00038555770166940695,sample (2878).sor,Unknown
10.055110909375,0.02303599999999051,0.0005792572162168973,sample (2879).sor,Unknown
10.055110909375,0.018110000000007176,0.0002618115233653068,sample (288).sor,Unknown
10.055110909375,0.018557999999998742,0.00033178594499766315,sample (2880).sor,Unknown
10.055110909375,0.020719999999997185,0.0005405162889356389,sample (2881).sor,Unknown
10.055110909375,0.02152900000000102,0.00031551818346283123,sample (2882).sor,Unknown
10.055110909375,0.020989000000000146,0.0005521160999242692,sample (2883).sor,Unknown
10.055110909375,0.02153299999999092,0.0003075955220166857,sample (2884).sor,Unknown
10.055110909375,0.0199309999999997,0.000563112303396942,sample (2885).sor,Unknown
10.055110909375,0.018098999999992316,0.000323002576119817,sample (2886).sor,Unknown
10.055110909375,0.020420000000001437,0.000543897357807434,sample (2887).sor,Unknown
10.055110909375,0.017382000000012,0.00029155878896459784,sample (2888).sor,Unknown
10.055110909375,0.018838999999999828,0.000615726569034337,sample (2889).sor,Unknown
10.055110909375,0.01880800000000704,0.00039816096985589394,sample (289).sor,Unknown
10.055110909375,0.01682800000000384,0.00037072225239448387,sample (2890).sor,Unknown
10.055110909375,0.018512000000001194,0.0005459756800609034,sample (2891).sor,Unknown
10.055110909375,0.021523999999999432,0.000305020532937546,sample (2892).sor,Unknown
10.055110909375,0.02303099999998892,0.0006882664014613393,sample (2893).sor,Unknown
10.055110909375,0.01679300000000694,0.0003878816387924419,sample (2894).sor,Unknown
10.055110909375,0.019394000000005462,0.0004888882796890837,sample (2895).sor,Unknown
10.055110909375,0.017774000000002843,0.0002656956434530747,sample (2896).sor,Unknown
10.055110909375,0.02302699999999902,0.0005580177454822885,sample (2897).sor,Unknown
10.055110909375,0.021531999999993445,0.0003174164698620437,sample (2898).sor,Unknown
10.055110909375,0.02303799999999967,0.0005580696777841616,sample (2899).sor,Unknown
5.026913775625,0.023027999999996496,0.008509042844313449,sample (29).sor,Unknown
10.055110909375,0.019407999999998538,0.0002347835817979791,sample (290).sor,Unknown
10.055110909375,0.017094000000000165,0.00032565704063423825,sample (2900).sor,Unknown
10.055110909375,0.019453999999996086,0.0006782185481671669,sample (2901).sor,Unknown
10.055110909375,0.019256999999996083,0.000407666928411839,sample (2902).sor,Unknown
10.055110909375,0.023029999999991446,0.0005601744268080384,sample (2903).sor,Unknown
10.055110909375,0.017202999999994972,0.0003145748355118752,sample (2904).sor,Unknown
10.055110909375,0.02303099999998892,0.0006228930319501631,sample (2905).sor,Unknown
10.055110909375,0.017739000000005944,0.0003810987299420886,sample (2906).sor,Unknown
10.055110909375,0.021324000000007004,0.000607664369565637,sample (2907).sor,Unknown
10.055110909375,0.021516999999988684,0.00035809322552657883,sample (2908).sor,Unknown
20.109580139687502,0.01945499999999356,0.002242383713213978,sample (2909).sor,Unknown
10.055110909375,0.018749999999997158,0.000356278783791529,sample (291).sor,Unknown
20.109580139687502,0.018557999999998742,0.0020934470693887487,sample (2910).sor,Unknown
20.109580139687502,0.018709000000001197,0.0022299043737404227,sample (2911).sor,Unknown
20.109580139687502,0.0189150000000069,0.0020508197665212342,sample (2912).sor,Unknown
20.109580139687502,0.023583999999999605,0.0021707852810993558,sample (2913).sor,Unknown
20.109580139687502,0.021831999999989193,0.0020481501507774273,sample (2914).sor,Unknown
20.109580139687502,0.023574999999993906,0.0021977318314252625,sample (2915).sor,Unknown
20.109580139687502,0.021828999999996768,0.0020667525364838606,sample (2916).sor,Unknown
20.109580139687502,0.023578000000000543,0.0022610166679983873,sample (2917).sor,Unknown
20.109580139687502,0.02067100000000721,0.0021343095913886403,sample (2918).sor,Unknown
20.109580139687502,0.023572999999998956,0.0022106916480930778,sample (2919).sor,Unknown
10.055110909375,0.01633499999999799,0.00020663797108342493,sample (292).sor,Unknown
20.109580139687502,0.018090999999998303,0.0021120877700557426,sample (2920).sor,Unknown
20.109580139687502,0.01939000000000135,0.0021978024380382554,sample (2921).sor,Unknown
20.109580139687502,0.017769000000001256,0.0020803394081016506,sample (2922).sor,Unknown
20.109580139687502,0.023578000000000543,0.0022161595340902942,sample (2923).sor,Unknown
20.109580139687502,0.019326000000006616,0.0020806087913377803,sample (2924).sor,Unknown
20.109580139687502,0.018924999999995862,0.002182351777125657,sample (2925).sor,Unknown
20.109580139687502,0.020608999999993216,0.00205759761275222,sample (2926).sor,Unknown
20.109580139687502,0.020713999999998123,0.002222460164754383,sample (2927).sor,Unknown
20.109580139687502,0.02183300000000088,0.002071752302613189,sample (2928).sor,Unknown
20.109580139687502,0.02356999999999232,0.0021974848882537084,sample (2929).sor,Unknown
10.055110909375,0.023033999999995558,0.0004970590320445011,sample (293).sor,Unknown
20.109580139687502,0.017382999999995263,0.002058314003361615,sample (2930).sor,Unknown
20.109580139687502,0.018287999999998306,0.0022065650068493394,sample (2931).sor,Unknown
20.109580139687502,0.018484000000000833,0.0020432884853948475,sample (2932).sor,Unknown
20.109580139687502,0.023576999999988857,0.002181472253901245,sample (2933).sor,Unknown
20.109580139687502,0.021842999999989843,0.002085806358639104,sample (2934).sor,Unknown
20.109580139687502,0.023574999999993906,0.00221877697130343,sample (2935).sor,Unknown
20.109580139687502,0.017758999999998082,0.0020843809353427866,sample (2936).sor,Unknown
20.109580139687502,0.023576999999988857,0.002231233497421507,sample (2937).sor,Unknown
20.109580139687502,0.021855000000002178,0.0021614757208115684,sample (2938).sor,Unknown
20.109580139687502,0.019193000000001348,0.0022657182500481704,sample (2939).sor,Unknown
10.055110909375,0.01823500000000422,0.0003149990583365275,sample (294).sor,Unknown
20.109580139687502,0.019629000000009,0.0020564146005265472,sample (2940).sor,Unknown
20.109580139687502,0.02085799999998983,0.0022220411597638455,sample (2941).sor,Unknown
20.109580139687502,0.02190899999999374,0.002087663032212667,sample (2942).sor,Unknown
20.109580139687502,0.023595000000000255,0.002184365619612645,sample (2943).sor,Unknown
20.109580139687502,0.01710200000000839,0.002072207957363419,sample (2944).sor,Unknown
20.109580139687502,0.023598999999990156,0.0022163688340684396,sample (2945).sor,Unknown
20.109580139687502,0.016555999999994242,0.002088677224195484,sample (2946).sor,Unknown
20.109580139687502,0.021566999999990344,0.0022554992698510423,sample (2947).sor,Unknown
20.109580139687502,0.018169000000000324,0.002116723358051515,sample (2948).sor,Unknown
20.109580139687502,0.017448000000001684,0.0021760440822761844,sample (2949).sor,Unknown
10.055110909375,0.023037000000002195,0.0006530366799296812,sample (295).sor,Unknown
20.109580139687502,0.021599999999992292,0.0020908000049194753,sample (2950).sor,Unknown
20.109580139687502,0.01785699999999224,0.002218613894564131,sample (2951).sor,Unknown
20.109580139687502,0.021904999999989627,0.0021037480248068947,sample (2952).sor,Unknown
20.109580139687502,0.022921999999994114,0.0022416758713074865,sample (2953).sor,Unknown
20.109580139687502,0.01997599999999977,0.002046472132113773,sample (2954).sor,Unknown
20.109580139687502,0.02122900000000527,0.0022859972122856345,sample (2955).sor,Unknown
20.109580139687502,0.02188300000000254,0.002138583438261388,sample (2956).sor,Unknown
20.109580139687502,0.018774000000007618,0.002232367511512231,sample (2957).sor,Unknown
20.109580139687502,0.018380999999990877,0.0021110893253388223,sample (2958).sor,Unknown
20.109580139687502,0.021865000000005352,0.002172192083177097,sample (2959).sor,Unknown
10.055110909375,0.021533999999988396,0.0004317548804533106,sample (296).sor,Unknown
20.109580139687502,0.017755999999991445,0.0021545742831739255,sample (2960).sor,Unknown
20.109580139687502,0.01859800000001144,0.0022633553363982663,sample (2961).sor,Unknown
20.109580139687502,0.020644000000004326,0.002130383632358884,sample (2962).sor,Unknown
20.109580139687502,0.020838999999995167,0.0022075884518374025,sample (2963).sor,Unknown
20.109580139687502,0.01844799999999225,0.002099018363281642,sample (2964).sor,Unknown
20.109580139687502,0.017976000000004433,0.002213223024184126,sample (2965).sor,Unknown
20.109580139687502,0.02185699999999713,0.0020676851581546488,sample (2966).sor,Unknown
20.109580139687502,0.022801999999998657,0.0022374012255268138,sample (2967).sor,Unknown
20.109580139687502,0.018375000000006025,0.0020963637728198454,sample (2968).sor,Unknown
20.109580139687502,0.020623999999997977,0.002155096477120841,sample (2969).sor,Unknown
10.055110909375,0.02303799999999967,0.0004760367534472384,sample (297).sor,Unknown
20.109580139687502,0.021868999999995253,0.0019702010678158102,sample (2970).sor,Unknown
20.109580139687502,0.02358300000000213,0.002220971415420172,sample (2971).sor,Unknown
20.109580139687502,0.021852999999993017,0.002071604603557379,sample (2972).sor,Unknown
20.109580139687502,0.019469999999998322,0.002216294725944515,sample (2973).sor,Unknown
20.109580139687502,0.021867999999997778,0.002117526926478746,sample (2974).sor,Unknown
20.109580139687502,0.020651000000000863,0.002277796514278642,sample (2975).sor,Unknown
20.109580139687502,0.021861999999998716,0.00214290926120747,sample (2976).sor,Unknown
20.109580139687502,0.022726000000005797,0.002255090084236651,sample (2977).sor,Unknown
20.109580139687502,0.01834800000000314,0.0021081971112322444,sample (2978).sor,Unknown
20.109580139687502,0.019389000000003875,0.002236119848303893,sample (2979).sor,Unknown
10.055110909375,0.016452999999998497,0.00032381975960186913,sample (298).sor,Unknown
20.109580139687502,0.018063999999995417,0.002085168853604532,sample (2980).sor,Unknown
20.109580139687502,0.023570999999989795,0.0022056626641590842,sample (2981).sor,Unknown
20.109580139687502,0.01777899999999022,0.002048730479694344,sample (2982).sor,Unknown
20.109580139687502,0.023579999999995493,0.0022148788407106526,sample (2983).sor,Unknown
20.109580139687502,0.01820899999999881,0.002122788221838499,sample (2984).sor,Unknown
20.109580139687502,0.0189099999999911,0.0022028383995736016,sample (2985).sor,Unknown
20.109580139687502,0.021929000000000087,0.0020552957568621467,sample (2986).sor,Unknown
20.109580139687502,0.021346000000008303,0.0022044493660464677,sample (2987).sor,Unknown
20.109580139687502,0.01783100000000104,0.002081103758706927,sample (2988).sor,Unknown
20.109580139687502,0.021852000000009753,0.0021873027376066714,sample (2989).sor,Unknown
10.055110909375,0.01844099999999571,0.0005017806424663416,sample (299).sor,Unknown
20.109580139687502,0.017380000000002838,0.002075310156543087,sample (2990).sor,Unknown
20.109580139687502,0.02363899999998864,0.0022234808293701883,sample (2991).sor,Unknown
20.109580139687502,0.01749900000000082,0.0021101124641407687,sample (2992).sor,Unknown
20.109580139687502,0.0197029999999927,0.002200350336613809,sample (2993).sor,Unknown
20.109580139687502,0.021108999999995604,0.0020816380014683734,sample (2994).sor,Unknown
20.109580139687502,0.020107999999993353,0.002201101152913786,sample (2995).sor,Unknown
20.109580139687502,0.021878999999998427,0.002093402641623367,sample (2996).sor,Unknown
20.109580139687502,0.023609999999990805,0.0021271591298631294,sample (2997).sor,Unknown
20.109580139687502,0.019218999999992548,0.001989472504569624,sample (2998).sor,Unknown
20.109580139687502,0.022057000000003768,0.002240800145569938,sample (2999).sor,Unknown
5.026913775625,0.0204130000000049,0.008527940226943474,sample (3).sor,Unknown
5.026913775625,0.02151999999999532,0.008377028794392092,sample (30).sor,Unknown
10.055110909375,0.017899999999997362,0.00031692270810511716,sample (300).sor,Unknown
20.109580139687502,0.017484999999993533,0.0021221049814200005,sample (3000).sor,Unknown
20.109580139687502,0.023606000000000904,0.0021636990886387676,sample (3001).sor,Unknown
20.109580139687502,0.021889999999999077,0.0020701226549325403,sample (3002).sor,Unknown
20.109580139687502,0.019780000000011455,0.0021745724037135774,sample (3003).sor,Unknown
20.109580139687502,0.01827200000001028,0.0020497558656630945,sample (3004).sor,Unknown
20.109580139687502,0.020060000000000855,0.0022302662339628776,sample (3005).sor,Unknown
20.109580139687502,0.016632000000001312,0.0020658115014623095,sample (3006).sor,Unknown
20.109580139687502,0.018775000000005093,0.0021889377455263995,sample (3007).sor,Unknown
20.109580139687502,0.017297999999996705,0.0020650073058255374,sample (3008).sor,Unknown
20.109580139687502,0.023602999999994267,0.0022082625508614943,sample (3009).sor,Unknown
10.055110909375,0.023037000000002195,0.0005882775807552299,sample (301).sor,Unknown
20.109580139687502,0.02145899999999301,0.0020800269611709788,sample (3010).sor,Unknown
20.109580139687502,0.020931000000004474,0.0022197108679578572,sample (3011).sor,Unknown
20.109580139687502,0.016441999999997847,0.002072098800201106,sample (3012).sor,Unknown
20.109580139687502,0.023590999999996143,0.0022606666051948453,sample (3013).sor,Unknown
20.109580139687502,0.020353000000000065,0.002088646922857378,sample (3014).sor,Unknown
20.109580139687502,0.020597999999992567,0.002232272329707986,sample (3015).sor,Unknown
20.109580139687502,0.021892999999991503,0.002031955337908123,sample (3016).sor,Unknown
